"","date","timestamp","popularity","datetime_tbd","datetime_utc","id","visible_until_utc","is_open","status","datetime_local","time_tbd","short_title","url","score","created_at","date_tbd","title","type","announce_date","description","general_admission","highest_price","median_price","listing_count","lowest_price_good_deals","visible_listing_count","average_price","lowest_price","employee_only_accessMethod","created_at_accessMethod","method_accessMethod","timezone","country","city","display_location","extended_address","metro_code","id_venue","has_upcoming_events","state","name_v2","slug","url_venue","score_venue","address","popularity_venue","num_upcoming_events","postal_code","name","lat","lon","employee_only_AccessMethod","created_at_AccessMethod","method_AccessMethod"
"155","2018-10-06","2018-10-06_13.42.11",0.781,FALSE,"2018-12-14T01:20:00",4346978,"2018-12-14T05:20:00",FALSE,"normal","2018-12-13T19:20:00",FALSE,"Chargers at Chiefs","https://seatgeek.com/chargers-at-chiefs-tickets/12-13-2018-kansas-city-missouri-arrowhead-stadium/nfl/4346978",0.899,"2018-04-20T00:47:26",FALSE,"Los Angeles Chargers at Kansas City Chiefs","nfl","2018-04-20T00:00:00","",NA,705,120,949,47,1115,143.96733,45,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Kansas City","Kansas City, MO","Kansas City, MO 64129",616,1128,TRUE,"MO","Arrowhead Stadium","arrowhead-stadium","https://seatgeek.com/venues/arrowhead-stadium/tickets",0.8827867,"1 Arrowhead Drive",0,8,"64129","Arrowhead Stadium",39.0489,-94.4839,FALSE,"2015-08-20T16:20:51Z","QRCODE_TM"
"156","2018-10-06","2018-10-06_13.42.11",0.805,FALSE,"2018-12-15T21:30:00",4347015,"2018-12-16T01:30:00",FALSE,"normal","2018-12-15T16:30:00",FALSE,"Texans at Jets","https://seatgeek.com/texans-at-jets-tickets/12-15-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4347015",0.928,"2018-04-20T00:47:35",FALSE,"Houston Texans at New York Jets","nfl","2018-04-20T00:00:00","",NA,917,119,1084,27,1346,145.04889,31,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","East Rutherford","East Rutherford, NJ","East Rutherford, NJ 07073",501,1587,TRUE,"NJ","MetLife Stadium","metlife-stadium","https://seatgeek.com/venues/metlife-stadium/tickets",0.94873494,"1 MetLife Stadium Drive",0,15,"07073","MetLife Stadium",40.8142,-74.0737,FALSE,"2015-09-12T14:14:07Z","QRCODE_TM"
"157","2018-10-06","2018-10-06_13.42.11",0.769,FALSE,"2018-12-15T21:30:00",4347135,"2018-12-16T01:30:00",FALSE,"normal","2018-12-15T14:30:00",FALSE,"Browns at Broncos","https://seatgeek.com/browns-at-broncos-tickets/12-15-2018-denver-colorado-sports-authority-field-at-mile-high/nfl/4347135",0.877,"2018-04-20T01:04:04",FALSE,"Cleveland Browns at Denver Broncos","nfl","2018-04-20T00:00:00","",NA,1198,262,102,95,619,329.85294,136,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Denver","US","Denver","Denver, CO","Denver, CO 80204",751,1131,TRUE,"CO","Sports Authority Field at Mile High","sports-authority-field-at-mile-high","https://seatgeek.com/venues/sports-authority-field-at-mile-high/tickets",0.9028296,"1701 Bryant St.",0,6,"80204","Sports Authority Field at Mile High",39.74,-105.02,FALSE,"2015-08-07T18:39:02Z","QRCODE_TM"
"158","2018-10-06","2018-10-06_13.42.11",0.799,FALSE,"2018-12-16T18:00:00",4347047,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Cardinals at Falcons","https://seatgeek.com/cardinals-at-falcons-tickets/12-16-2018-atlanta-georgia-mercedes-benz-stadium/nfl/4347047",0.913,"2018-04-20T00:47:41",FALSE,"Arizona Cardinals at Atlanta Falcons","nfl","2018-04-20T00:00:00","",NA,1196,153,1029,66,1225,183.17493,66,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Atlanta","Atlanta, GA","Atlanta, GA 30313",0,419590,TRUE,"GA","Mercedes-Benz Stadium","mercedes-benz-stadium","https://seatgeek.com/venues/mercedes-benz-stadium/tickets",0.76958936,"35 Northside Dr NW",0,19,"30313","Mercedes-Benz Stadium",33.76,-84.4,FALSE,"2018-08-23T20:14:46Z","QRCODE"
"159","2018-10-06","2018-10-06_13.42.11",0.813,FALSE,"2018-12-16T18:00:00",4346955,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Cowboys at Colts","https://seatgeek.com/cowboys-at-colts-tickets/12-16-2018-indianapolis-indiana-lucas-oil-stadium/nfl/4346955",0.939,"2018-04-20T00:47:20",FALSE,"Dallas Cowboys at Indianapolis Colts","nfl","2018-04-20T00:00:00","",NA,1982,242,439,119,931,301.0797,119,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Indiana/Indianapolis","US","Indianapolis","Indianapolis, IN","Indianapolis, IN 46225",527,1130,TRUE,"IN","Lucas Oil Stadium","lucas-oil-stadium","https://seatgeek.com/venues/lucas-oil-stadium/tickets",0.9071682,"500 South Capitol Avenue",0,12,"46225","Lucas Oil Stadium",39.7601,-86.1639,FALSE,"2018-09-13T22:29:37Z","QRCODE_TM"
"160","2018-10-06","2018-10-06_13.42.11",0.834,FALSE,"2018-12-16T18:00:00",4347002,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T12:00:00",FALSE,"Packers at Bears","https://seatgeek.com/packers-at-bears-tickets/12-16-2018-chicago-illinois-soldier-field/nfl/4347002",0.963,"2018-04-20T00:47:32",FALSE,"Green Bay Packers at Chicago Bears","nfl","2018-04-20T00:00:00","",NA,1350,405,110,227,743,501.71817,227,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Chicago","Chicago, IL","Chicago, IL 60605",602,31,TRUE,"IL","Soldier Field","soldier-field","https://seatgeek.com/venues/soldier-field/tickets",0.940013,"1410 S. Museum Campus Drive",0,7,"60605","Soldier Field",41.8623,-87.6159,FALSE,"2018-06-02T00:44:08Z","NONE"
"161","2018-10-06","2018-10-06_13.42.11",0.786,FALSE,"2018-12-16T18:00:00",4347057,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Lions at Bills","https://seatgeek.com/lions-at-bills-tickets/12-16-2018-orchard-park-new-york-new-era-field/nfl/4347057",0.898,"2018-04-20T00:47:43",FALSE,"Detroit Lions at Buffalo Bills","nfl","2018-04-20T00:00:00","",NA,636,55,1268,19,1464,75.59543,20,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Orchard Park","Orchard Park, NY","Orchard Park, NY 14127",514,1135,TRUE,"NY","New Era Field","new-era-field","https://seatgeek.com/venues/new-era-field/tickets",0.8815085,"1 Bills Drive",0,7,"14127","New Era Field",42.7737,-78.7874,FALSE,"2015-08-12T16:52:53Z","QRCODE_TM"
"162","2018-10-06","2018-10-06_13.42.11",0.751,FALSE,"2018-12-16T18:00:00",4347066,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Buccaneers at Ravens","https://seatgeek.com/buccaneers-at-ravens-tickets/12-16-2018-baltimore-maryland-m-t-bank-stadium/nfl/4347066",0.855,"2018-04-20T00:47:44",FALSE,"Tampa Bay Buccaneers at Baltimore Ravens","nfl","2018-04-20T00:00:00","",NA,573,96,721,36,1253,123.91123,36,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Baltimore","Baltimore, MD","Baltimore, MD 21230",512,1121,TRUE,"MD","M&T Bank Stadium","m-t-bank-stadium","https://seatgeek.com/venues/m-t-bank-stadium/tickets",0.8927189,"1101 Russell St",0,7,"21230","M&T Bank Stadium",39.2774,-76.623,FALSE,"2015-08-04T00:00:00Z","QRCODE_TM"
"163","2018-10-06","2018-10-06_13.42.11",0.739,FALSE,"2018-12-16T18:00:00",4346945,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Redskins at Jaguars","https://seatgeek.com/redskins-at-jaguars-tickets/12-16-2018-jacksonville-florida-everbank-field/nfl/4346945",0.845,"2018-04-20T00:47:18",FALSE,"Washington Redskins at Jacksonville Jaguars","nfl","2018-04-20T00:00:00","",NA,655,125,648,65,869,156.09567,59,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Jacksonville","Jacksonville, FL","Jacksonville, FL 32202",561,5178,TRUE,"FL","EverBank Field","everbank-field","https://seatgeek.com/venues/everbank-field/tickets",0.83759147,"1 Everbank Field Dr",0,7,"32202","EverBank Field",30.3239,-81.6373,FALSE,"2015-10-17T20:03:42Z","QRCODE_TM"
"164","2018-10-06","2018-10-06_13.42.11",0.804,FALSE,"2018-12-16T18:00:00",4347144,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T12:00:00",FALSE,"Dolphins at Vikings","https://seatgeek.com/dolphins-at-vikings-tickets/12-16-2018-minneapolis-minnesota-u-s-bank-stadium/nfl/4347144",0.924,"2018-04-20T01:04:05",FALSE,"Miami Dolphins at Minnesota Vikings","nfl","2018-04-20T00:00:00","",NA,1805,205,561,105,870,251.80748,108,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Chicago","US","Minneapolis","Minneapolis, MN","Minneapolis, MN 55415",0,218451,TRUE,"MN","U.S. Bank Stadium","u-s-bank-stadium","https://seatgeek.com/venues/u-s-bank-stadium/tickets",0.88524246,"401 Chicago Avenue",0,15,"55415","U.S. Bank Stadium",44.97,-93.26,FALSE,"2018-08-22T15:34:15Z","NONE"
"165","2018-10-06","2018-10-06_13.42.11",0.78,FALSE,"2018-12-16T18:00:00",4347037,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Raiders at Bengals","https://seatgeek.com/raiders-at-bengals-tickets/12-16-2018-cincinnati-ohio-paul-brown-stadium/nfl/4347037",0.895,"2018-04-20T00:47:39",FALSE,"Oakland Raiders at Cincinnati Bengals","nfl","2018-04-20T00:00:00","",NA,602,105,596,52,901,123.69798,52,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Cincinnati","Cincinnati, OH","Cincinnati, OH 45202",515,1124,TRUE,"OH","Paul Brown Stadium","paul-brown-stadium","https://seatgeek.com/venues/paul-brown-stadium/tickets",0.86166537,"1 Paul Brown Stadium",0,7,"45202","Paul Brown Stadium",39.0961,-84.5177,FALSE,"2015-10-09T16:14:37Z","QRCODE_TM"
"166","2018-10-06","2018-10-06_13.42.11",0.787,FALSE,"2018-12-16T18:00:00",4346988,"2018-12-16T22:00:00",FALSE,"normal","2018-12-16T13:00:00",FALSE,"Titans at Giants","https://seatgeek.com/titans-at-giants-tickets/12-16-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4346988",0.909,"2018-04-20T00:47:29",FALSE,"Tennessee Titans at New York Giants","nfl","2018-04-20T00:00:00","",NA,1428,158,893,78,1340,203.48712,78,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","East Rutherford","East Rutherford, NJ","East Rutherford, NJ 07073",501,1587,TRUE,"NJ","MetLife Stadium","metlife-stadium","https://seatgeek.com/venues/metlife-stadium/tickets",0.94873494,"1 MetLife Stadium Drive",0,15,"07073","MetLife Stadium",40.8142,-74.0737,FALSE,"2015-09-12T14:14:07Z","QRCODE_TM"
"167","2018-10-06","2018-10-06_13.42.11",0.822,FALSE,"2018-12-16T21:05:00",4347122,"2018-12-17T01:05:00",FALSE,"normal","2018-12-16T13:05:00",FALSE,"Seahawks at 49ers","https://seatgeek.com/seahawks-at-49ers-tickets/12-16-2018-santa-clara-california-levi-s-stadium/nfl/4347122",0.949,"2018-04-20T00:47:55",FALSE,"Seattle Seahawks at San Francisco 49ers","nfl","2018-04-20T00:00:00","",NA,3012,159,1066,68,1274,190.24109,77,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Santa Clara","Santa Clara, CA","Santa Clara, CA 95054",0,58670,TRUE,"CA","Levi's Stadium","levi-s-stadium","https://seatgeek.com/venues/levi-s-stadium/tickets",0.95768774,"4900 Marie P DeBartolo Way",0,12,"95054","Levi's Stadium",37.4023,-121.969,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"168","2018-10-06","2018-10-06_13.42.11",0.832,FALSE,"2018-12-16T21:25:00",4347077,"2018-12-17T01:25:00",FALSE,"normal","2018-12-16T16:25:00",FALSE,"Patriots at Steelers","https://seatgeek.com/patriots-at-steelers-tickets/12-16-2018-pittsburgh-pennsylvania-heinz-field/nfl/4347077",0.961,"2018-04-20T00:47:46",FALSE,"New England Patriots at Pittsburgh Steelers","nfl","2018-04-20T00:00:00","",NA,11008,343,662,190,1079,431.00754,190,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Pittsburgh","Pittsburgh, PA","Pittsburgh, PA 15212",508,1119,TRUE,"PA","Heinz Field","heinz-field","https://seatgeek.com/venues/heinz-field/tickets",0.9033526,"100 Art Rooney Avenue",0,9,"15212","Heinz Field",40.4468,-80.0158,FALSE,"2018-10-04T12:42:28Z","QRCODE"
"169","2018-10-06","2018-10-06_13.42.11",0.804,FALSE,"2018-12-17T01:20:00",4346919,"2018-12-17T05:20:00",FALSE,"normal","2018-12-16T17:20:00",FALSE,"Eagles at Rams","https://seatgeek.com/eagles-at-rams-tickets/12-16-2018-los-angeles-california-los-angeles-memorial-coliseum-1/nfl/4346919",0.928,"2018-04-20T00:47:14",FALSE,"Philadelphia Eagles at Los Angeles Rams","nfl","2018-04-20T00:00:00","",NA,1946,283,652,122,1212,360.65338,130,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Los_Angeles","US","Los Angeles","Los Angeles, CA","Los Angeles, CA 90037",0,51012,TRUE,"CA","Los Angeles Memorial Coliseum","los-angeles-memorial-coliseum-1","https://seatgeek.com/venues/los-angeles-memorial-coliseum-1/tickets",0.86898464,"3911 S Figueroa St",0,8,"90037","Los Angeles Memorial Coliseum",34.0138,-118.288,FALSE,"2018-08-23T17:59:28Z","QRCODE"
"170","2018-10-06","2018-10-06_13.42.11",0.784,FALSE,"2018-12-18T01:15:00",4347035,"2018-12-18T05:15:00",FALSE,"normal","2018-12-17T20:15:00",FALSE,"Saints at Panthers","https://seatgeek.com/saints-at-panthers-tickets/12-17-2018-charlotte-north-carolina-bank-of-america-stadium/nfl/4347035",0.908,"2018-04-20T00:47:38",FALSE,"New Orleans Saints at Carolina Panthers","nfl","2018-04-20T00:00:00","",NA,1423,155,491,81,892,218.82281,81,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/New_York","US","Charlotte","Charlotte, NC","Charlotte, NC 28202",517,1122,TRUE,"NC","Bank of America Stadium","bank-of-america-stadium","https://seatgeek.com/venues/bank-of-america-stadium/tickets",0.8968222,"800 South Mint Street",0,9,"28202","Bank of America Stadium",35.2243,-80.8524,FALSE,"2015-09-25T18:23:51Z","QRCODE_TM"
"171","2018-10-06","2018-10-06_13.42.11",0.737,FALSE,"2018-12-23T17:00:00",4346986,"2018-12-23T21:00:00",FALSE,"normal","2018-12-23T12:00:00",FALSE,"Redskins at Titans","https://seatgeek.com/redskins-at-titans-tickets/12-23-2018-nashville-tennessee-nissan-stadium/nfl/4346986",0.843,"2018-04-20T00:47:29",FALSE,"Washington Redskins at Tennessee Titans","nfl","2018-04-20T00:00:00","",NA,781,125,632,37,968,150.39082,38,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Nashville","Nashville, TN","Nashville, TN 37213",659,1126,TRUE,"TN","Nissan Stadium","nissan-stadium","https://seatgeek.com/venues/nissan-stadium/tickets",0.8546275,"1 Titans Way",0,16,"37213","Nissan Stadium",36.1665,-86.7713,FALSE,"2015-10-19T15:09:39Z","NONE"
"172","2018-10-06","2018-10-06_13.42.11",0.748,FALSE,"2018-12-23T18:00:00",4346994,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Bengals at Browns","https://seatgeek.com/bengals-at-browns-tickets/12-23-2018-cleveland-ohio-firstenergy-stadium-15/nfl/4346994",0.865,"2018-04-20T00:47:31",FALSE,"Cincinnati Bengals at Cleveland Browns","nfl","2018-04-20T00:00:00","",NA,760,92,1228,35,1402,107.59446,40,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Cleveland","Cleveland, OH","Cleveland, OH 44114",510,1123,TRUE,"OH","FirstEnergy Stadium","firstenergy-stadium-15","https://seatgeek.com/venues/firstenergy-stadium-15/tickets",0.86852187,"100 Alfred Lerner Way",0,6,"44114","FirstEnergy Stadium",41.5065,-81.7,FALSE,"2015-11-11T20:55:31Z","NONE"
"173","2018-10-06","2018-10-06_13.42.11",0.791,FALSE,"2018-12-23T18:00:00",4347013,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Texans at Eagles","https://seatgeek.com/texans-at-eagles-tickets/12-23-2018-philadelphia-pennsylvania-lincoln-financial-field/nfl/4347013",0.915,"2018-04-20T00:47:35",FALSE,"Houston Texans at Philadelphia Eagles","nfl","2018-04-20T00:00:00","",NA,1205,273,527,145,1127,328.9355,149,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Philadelphia","Philadelphia, PA","Philadelphia, PA 19148",504,330,TRUE,"PA","Lincoln Financial Field","lincoln-financial-field","https://seatgeek.com/venues/lincoln-financial-field/tickets",0.90542686,"1020 Pattison Ave",0,14,"19148","Lincoln Financial Field",39.9046,-75.1675,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"174","2018-10-06","2018-10-06_13.42.11",0.838,FALSE,"2018-12-23T18:00:00",4346959,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Packers at Jets","https://seatgeek.com/packers-at-jets-tickets/12-23-2018-east-rutherford-new-jersey-metlife-stadium/nfl/4346959",0.981,"2018-04-20T00:47:22",FALSE,"Green Bay Packers at New York Jets","nfl","2018-04-20T00:00:00","",NA,1344,247,769,93,1067,283.3329,94,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","East Rutherford","East Rutherford, NJ","East Rutherford, NJ 07073",501,1587,TRUE,"NJ","MetLife Stadium","metlife-stadium","https://seatgeek.com/venues/metlife-stadium/tickets",0.94873494,"1 MetLife Stadium Drive",0,15,"07073","MetLife Stadium",40.8142,-74.0737,FALSE,"2015-09-12T14:14:07Z","QRCODE_TM"
"175","2018-10-06","2018-10-06_13.42.11",0.75,FALSE,"2018-12-23T18:00:00",4347085,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Jaguars at Dolphins","https://seatgeek.com/jaguars-at-dolphins-tickets/12-23-2018-miami-gardens-florida-hard-rock-stadium/nfl/4347085",0.875,"2018-04-20T00:47:48",FALSE,"Jacksonville Jaguars at Miami Dolphins","nfl","2018-04-20T00:00:00","",NA,900,137,230,51,865,160.8174,60,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Miami Gardens","Miami Gardens, FL","Miami Gardens, FL 33056",528,29,TRUE,"FL","Hard Rock Stadium","hard-rock-stadium","https://seatgeek.com/venues/hard-rock-stadium/tickets",0.8378203,"347 Don Shula Dr.",0,35,"33056","Hard Rock Stadium",25.96,-80.24,FALSE,"2017-10-03T18:58:44Z","NONE"
"176","2018-10-06","2018-10-06_13.42.11",0.781,FALSE,"2018-12-23T18:00:00",4347046,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Falcons at Panthers","https://seatgeek.com/falcons-at-panthers-tickets/12-23-2018-charlotte-north-carolina-bank-of-america-stadium/nfl/4347046",0.905,"2018-04-20T00:47:41",FALSE,"Atlanta Falcons at Carolina Panthers","nfl","2018-04-20T00:00:00","",NA,1025,167,566,76,958,227.70848,76,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Charlotte","Charlotte, NC","Charlotte, NC 28202",517,1122,TRUE,"NC","Bank of America Stadium","bank-of-america-stadium","https://seatgeek.com/venues/bank-of-america-stadium/tickets",0.8968222,"800 South Mint Street",0,9,"28202","Bank of America Stadium",35.2243,-80.8524,FALSE,"2015-09-25T18:23:51Z","QRCODE_TM"
"177","2018-10-06","2018-10-06_13.42.11",0.81,FALSE,"2018-12-23T18:00:00",4347022,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Vikings at Lions","https://seatgeek.com/vikings-at-lions-tickets/12-23-2018-detroit-michigan-ford-field/nfl/4347022",0.944,"2018-04-20T00:47:36",FALSE,"Minnesota Vikings at Detroit Lions","nfl","2018-04-20T00:00:00","",NA,2396,164,702,70,884,193.56837,74,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Detroit","US","Detroit","Detroit, MI","Detroit, MI 48226",505,346,TRUE,"MI","Ford Field","ford-field","https://seatgeek.com/venues/ford-field/tickets",0.9029952,"2000 Brush St.",0,11,"48226","Ford Field",42.34,-83.0459,FALSE,"2015-11-04T17:31:52Z","NONE"
"178","2018-10-06","2018-10-06_13.42.11",0.801,FALSE,"2018-12-23T18:00:00",4347093,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Bills at Patriots","https://seatgeek.com/bills-at-patriots-tickets/12-23-2018-foxborough-massachusetts-gillette-stadium/nfl/4347093",0.929,"2018-04-20T00:47:50",FALSE,"Buffalo Bills at New England Patriots","nfl","2018-04-20T00:00:00","",NA,1114,294,263,182,657,355.69962,183,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/New_York","US","Foxborough","Foxborough, MA","Foxborough, MA 02035",506,33,TRUE,"MA","Gillette Stadium","gillette-stadium","https://seatgeek.com/venues/gillette-stadium/tickets",0.8983344,"1 Patriot Place",0,13,"02035","Gillette Stadium",42.0906,-71.2674,FALSE,"2018-08-22T15:36:58Z","NONE"
"179","2018-10-06","2018-10-06_13.42.11",0.774,FALSE,"2018-12-23T18:00:00",4346954,"2018-12-23T22:00:00",FALSE,"normal","2018-12-23T13:00:00",FALSE,"Giants at Colts","https://seatgeek.com/giants-at-colts-tickets/12-23-2018-indianapolis-indiana-lucas-oil-stadium/nfl/4346954",0.9,"2018-04-20T00:47:20",FALSE,"New York Giants at Indianapolis Colts","nfl","2018-04-20T00:00:00","",NA,570,101,763,33,1030,117.386635,33,FALSE,"2018-08-24T21:53:42Z","QRCODE","America/Indiana/Indianapolis","US","Indianapolis","Indianapolis, IN","Indianapolis, IN 46225",527,1130,TRUE,"IN","Lucas Oil Stadium","lucas-oil-stadium","https://seatgeek.com/venues/lucas-oil-stadium/tickets",0.9071682,"500 South Capitol Avenue",0,12,"46225","Lucas Oil Stadium",39.7601,-86.1639,FALSE,"2018-09-13T22:29:37Z","QRCODE_TM"
"180","2018-10-06","2018-10-06_13.42.11",0.815,FALSE,"2018-12-23T18:00:00",4327918,"2018-12-23T22:00:00",TRUE,"normal","2018-12-23T12:00:00",FALSE,"Buccaneers at Cowboys","https://seatgeek.com/buccaneers-at-cowboys-tickets/12-23-2018-arlington-texas-at-t-stadium/nfl/4327918",0.954,"2018-04-05T23:08:46",FALSE,"Tampa Bay Buccaneers at Dallas Cowboys","nfl","2018-04-05T00:00:00","",NA,2586,216,3924,NA,2768,269.4475,NA,FALSE,"2018-04-17T22:02:33Z","QRCODE","America/Chicago","US","Arlington","Arlington, TX","Arlington, TX 76011",623,4965,TRUE,"TX","AT&T Stadium","at-t-stadium","https://seatgeek.com/venues/at-t-stadium/tickets",0.9751414,"1 AT&T Way",0,18,"76011","AT&T Stadium",32.7459,-97.0957,FALSE,"2018-04-17T22:02:33Z","QRCODE"
"181","2018-10-06","2018-10-06_13.42.11",0.776,FALSE,"2018-12-23T21:05:00",4347097,"2018-12-24T01:05:00",FALSE,"normal","2018-12-23T14:05:00",FALSE,"Rams at Cardinals","https://seatgeek.com/rams-at-cardinals-tickets/12-23-2018-glendale-arizona-state-farm-stadium/nfl/4347097",0.904,"2018-04-20T00:47:50",FALSE,"Los Angeles Rams at Arizona Cardinals","nfl","2018-04-20T00:00:00","",NA,6044,95,1186,27,1417,119.938446,27,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Phoenix","US","Glendale","Glendale, AZ","Glendale, AZ 85305",753,43,TRUE,"AZ","State Farm Stadium","state-farm-stadium","https://seatgeek.com/venues/state-farm-stadium/tickets",0.93402725,"1 Cardinals Drive",0,9,"85305","State Farm Stadium",33.5294,-112.262,FALSE,"2015-12-21T17:26:05Z","NONE"
"182","2018-10-06","2018-10-06_13.42.11",0.783,FALSE,"2018-12-23T21:05:00",4347106,"2018-12-24T01:05:00",FALSE,"normal","2018-12-23T13:05:00",FALSE,"Ravens at Chargers","https://seatgeek.com/ravens-at-chargers-tickets/12-23-2018-carson-california-stubhub-center/nfl/4347106",0.919,"2018-04-20T00:47:52",FALSE,"Baltimore Ravens at Los Angeles Chargers","nfl","2018-04-20T00:00:00","",NA,648,201,395,129,474,240.8405,130,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Carson","Carson, CA","Carson, CA 90746",803,52,TRUE,"CA","StubHub Center","stubhub-center","https://seatgeek.com/venues/stubhub-center/tickets",0.7228164,"18400 Avalon Blvd",0,12,"90746","StubHub Center",33.8643,-118.261,NA,NA,NA
"183","2018-10-06","2018-10-06_13.42.11",0.838,FALSE,"2018-12-23T21:05:00",4347116,"2018-12-24T01:05:00",FALSE,"normal","2018-12-23T13:05:00",FALSE,"Bears at 49ers","https://seatgeek.com/bears-at-49ers-tickets/12-23-2018-santa-clara-california-levi-s-stadium/nfl/4347116",0.975,"2018-04-20T00:47:54",FALSE,"Chicago Bears at San Francisco 49ers","nfl","2018-04-20T00:00:00","",NA,2990,191,1122,67,1310,206.0615,75,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Santa Clara","Santa Clara, CA","Santa Clara, CA 95054",0,58670,TRUE,"CA","Levi's Stadium","levi-s-stadium","https://seatgeek.com/venues/levi-s-stadium/tickets",0.95768774,"4900 Marie P DeBartolo Way",0,12,"95054","Levi's Stadium",37.4023,-121.969,FALSE,"2015-07-10T00:00:00Z","QRCODE_TM"
"184","2018-10-06","2018-10-06_13.42.11",0.792,FALSE,"2018-12-23T21:25:00",4346967,"2018-12-24T01:25:00",TRUE,"normal","2018-12-23T15:25:00",FALSE,"Steelers at Saints","https://seatgeek.com/steelers-at-saints-tickets/12-23-2018-new-orleans-louisiana-mercedes-benz-superdome/nfl/4346967",0.927,"2018-04-20T00:47:24",FALSE,"Pittsburgh Steelers at New Orleans Saints","nfl","2018-04-20T00:00:00","",NA,2400,329,1515,138,1364,348.53003,138,FALSE,"2018-05-29T20:39:33Z","QRCODE","America/Chicago","US","New Orleans","New Orleans, LA","New Orleans, LA 70112",622,128,TRUE,"LA","Mercedes-Benz Superdome","mercedes-benz-superdome","https://seatgeek.com/venues/mercedes-benz-superdome/tickets",0.8966978,"1500 Sugar Bowl Drive",0,16,"70112","Mercedes-Benz Superdome",29.9515,-90.0786,FALSE,"2018-08-27T20:46:59Z","QRCODE_TM"
"185","2018-10-06","2018-10-06_13.42.11",0.793,FALSE,"2018-12-24T01:20:00",4347121,"2018-12-24T05:20:00",FALSE,"normal","2018-12-23T17:20:00",FALSE,"Chiefs at Seahawks","https://seatgeek.com/chiefs-at-seahawks-tickets/12-23-2018-seattle-washington-centurylink-field/nfl/4347121",0.919,"2018-04-20T00:47:55",FALSE,"Kansas City Chiefs at Seattle Seahawks","nfl","2018-04-20T00:00:00","",NA,1166,302,350,121,850,331.94858,134,FALSE,"2018-08-24T21:53:43Z","QRCODE","America/Los_Angeles","US","Seattle","Seattle, WA","Seattle, WA 98134",819,339,TRUE,"WA","CenturyLink Field","centurylink-field","https://seatgeek.com/venues/centurylink-field/tickets",0.87232786,"800 Occidental Ave S",0,10,"98134","CenturyLink Field",47.6,-122.33,FALSE,"2018-03-02T22:54:54Z","QRCODE"
